    1.70073E+01     8.38165E-10     8.38728E-10     8.38898E-10     9.10453E-10     4.64870E-12    -3.21497E-11    -2.21791E-11    -2.15490E-14     6.10407E-14    -1.01432E-12     8.71148E-13
    1.69198E+01     8.38008E-10     8.38578E-10     8.38750E-10     2.09892E-10     7.05394E-10    -3.22724E-11     3.79864E-10    -6.73469E-13     7.13716E-13    -1.03699E-12    -5.54583E-13
    1.68328E+01     8.37854E-10     8.38430E-10     8.38604E-10     5.55485E-10     3.45276E-10    -3.22893E-11    -4.33665E-10     8.60647E-13    -8.19853E-13    -1.04290E-12     2.92967E-13
    1.67462E+01     8.38346E-10     8.38342E-10     8.38342E-10     6.00041E-12     6.00041E-12     3.00021E-21    -7.44015-316    -4.06239E-15    -4.06239E-15    -1.27636E-26    -9.25160-316
    1.66601E+01     8.38199E-10     8.38195E-10     8.38196E-10     6.03413E-12     6.03413E-12     3.01706E-21    -7.44015-316    -4.22196E-15    -4.22196E-15     5.61633E-27    -9.25160-316
    1.65744E+01     8.38053E-10     8.38050E-10     8.38050E-10     6.06732E-12     6.06732E-12     3.03366E-21    -7.44015-316    -4.23825E-15    -4.23825E-15     1.24192E-26    -9.25160-316
    1.64892E+01     8.37908E-10     8.37905E-10     8.37905E-10     6.10237E-12     6.10237E-12     3.05118E-21    -7.44015-316    -4.23084E-15    -4.23084E-15    -1.47997E-26    -9.25160-316
    1.64044E+01     8.37764E-10     8.37760E-10     8.37761E-10     6.14217E-12     6.14217E-12     3.07108E-21    -7.44015-316    -4.24028E-15    -4.24028E-15    -1.89126E-26    -9.25160-316
    1.63200E+01     8.37621E-10     8.37617E-10     8.37617E-10     6.18638E-12     6.18638E-12     3.09319E-21    -7.44015-316    -4.26502E-15    -4.26502E-15    -1.82648E-27    -9.25160-316
    1.62361E+01     8.37478E-10     8.37475E-10     8.37475E-10     6.23372E-12     6.23372E-12     3.11686E-21    -7.44015-316    -4.27266E-15    -4.27266E-15    -9.45985E-27    -9.25160-316
    1.61526E+01     8.37337E-10     8.37333E-10     8.37333E-10     6.28079E-12     6.28079E-12     3.14039E-21    -7.44015-316    -4.28455E-15    -4.28455E-15    -1.19096E-26    -9.25160-316
    1.60696E+01     8.37196E-10     8.37192E-10     8.37192E-10     6.32805E-12     6.32805E-12     3.16402E-21    -7.44015-316    -4.30180E-15    -4.30180E-15    -7.50968E-27    -9.25160-316
    1.59869E+01     8.37057E-10     8.37053E-10     8.37053E-10     6.38051E-12     6.38051E-12     3.19025E-21    -7.44015-316    -4.07698E-15    -4.07698E-15    -7.00246E-27    -9.25160-316
    1.59047E+01     8.36927E-10     8.36923E-10     8.36923E-10     6.43765E-12     6.43765E-12     3.21882E-21    -7.44015-316    -4.04885E-15    -4.04885E-15     1.38072E-26    -9.25160-316
    1.58229E+01     8.36798E-10     8.36794E-10     8.36795E-10     6.49689E-12     6.49689E-12     3.24844E-21    -7.44015-316    -4.06070E-15    -4.06070E-15     9.45404E-27    -9.25160-316
    1.57415E+01     8.36670E-10     8.36666E-10     8.36666E-10     6.55769E-12     6.55769E-12     3.27884E-21    -7.44015-316    -4.05727E-15    -4.05727E-15    -1.71281E-26    -9.25160-316
    1.56606E+01     8.36542E-10     8.36539E-10     8.36539E-10     6.62005E-12     6.62005E-12     3.31002E-21    -7.44015-316    -4.09316E-15    -4.09316E-15     1.09094E-26    -9.25160-316
    1.55800E+01     8.36416E-10     8.36412E-10     8.36412E-10     6.68680E-12     6.68680E-12     3.34340E-21    -7.44015-316    -4.10802E-15    -4.10802E-15     8.82969E-27    -9.25160-316
    1.54999E+01     8.36290E-10     8.36286E-10     8.36287E-10     6.75909E-12     6.75909E-12     3.37954E-21    -7.44015-316    -4.11409E-15    -4.11409E-15    -6.35052E-27    -9.25160-316
    1.54202E+01     8.36164E-10     8.36161E-10     8.36161E-10     6.83290E-12     6.83290E-12     3.41645E-21    -7.44015-316    -4.14218E-15    -4.14218E-15     8.68433E-27    -9.25160-316
    1.53409E+01     8.36040E-10     8.36037E-10     8.36037E-10     6.90789E-12     6.90789E-12     3.45394E-21    -7.44015-316    -4.15388E-15    -4.15388E-15    -3.04849E-28    -9.25160-316
    1.52620E+01     8.35916E-10     8.35913E-10     8.35913E-10     6.98585E-12     6.98585E-12     3.49292E-21    -7.44015-316    -4.18962E-15    -4.18962E-15     2.38057E-26    -9.25160-316
    1.51835E+01     8.35793E-10     8.35790E-10     8.35790E-10     7.06780E-12     7.06780E-12     3.53390E-21    -7.44015-316    -4.19802E-15    -4.19802E-15     8.92879E-27    -9.25160-316
    1.51055E+01     8.35671E-10     8.35668E-10     8.35668E-10     7.15559E-12     7.15559E-12     3.57779E-21    -7.44015-316    -4.22177E-15    -4.22177E-15     1.46811E-26    -9.25160-316
    1.50278E+01     8.35549E-10     8.35546E-10     8.35546E-10     7.24676E-12     7.24676E-12     3.62337E-21    -7.44015-316    -4.23695E-15    -4.23695E-15     7.44265E-27    -9.25160-316
    1.49505E+01     8.35434E-10     8.35432E-10     8.35432E-10     7.33940E-12     7.33940E-12     3.66970E-21    -7.44015-316    -3.86333E-15    -3.86333E-15     7.82988E-27    -9.25160-316
    1.48736E+01     8.35325E-10     8.35323E-10     8.35323E-10     7.43422E-12     7.43422E-12     3.71711E-21    -7.44015-316    -3.88268E-15    -3.88268E-15     9.35074E-27    -9.25160-316
    1.47971E+01     8.35217E-10     8.35214E-10     8.35214E-10     7.53304E-12     7.53304E-12     3.76651E-21    -7.44015-316    -3.90767E-15    -3.90767E-15     1.65406E-26    -9.25160-316
    1.47210E+01     8.35109E-10     8.35107E-10     8.35107E-10     7.63736E-12     7.63736E-12     3.81868E-21    -7.44015-316    -3.90684E-15    -3.90684E-15    -1.33681E-26    -9.25160-316
    1.46453E+01     8.35002E-10     8.34999E-10     8.34999E-10     7.74698E-12     7.74698E-12     3.87349E-21    -7.44015-316    -3.95015E-15    -3.95015E-15     1.76461E-26    -9.25160-316
    1.45700E+01     8.34896E-10     8.34893E-10     8.34893E-10     7.86067E-12     7.86067E-12     3.93033E-21    -7.44015-316    -3.96252E-15    -3.96252E-15     4.40477E-27    -9.25160-316
    1.44951E+01     8.34790E-10     8.34787E-10     8.34787E-10     7.97442E-12     7.97442E-12     3.98720E-21    -7.44015-316    -3.97138E-15    -3.97138E-15    -1.43611E-26    -9.25160-316
    1.44205E+01     8.34685E-10     8.34682E-10     8.34682E-10     8.09227E-12     8.09227E-12     4.04613E-21    -7.44015-316    -3.99898E-15    -3.99898E-15    -7.81834E-27    -9.25160-316
    1.43464E+01     8.34580E-10     8.34577E-10     8.34577E-10     8.21525E-12     8.21525E-12     4.10762E-21    -7.44015-316    -4.02464E-15    -4.02464E-15    -5.11525E-27    -9.25160-316
    1.42726E+01     8.34476E-10     8.34473E-10     8.34473E-10     8.34426E-12     8.34426E-12     4.17213E-21    -7.44015-316    -4.04057E-15    -4.04057E-15    -1.71126E-26    -9.25160-316
    1.41992E+01     8.34372E-10     8.34370E-10     8.34370E-10     8.48046E-12     8.48046E-12     4.24022E-21    -7.44015-316    -4.09049E-15    -4.09049E-15     1.77943E-26    -9.25160-316
    1.41262E+01     8.34270E-10     8.34267E-10     8.34267E-10     8.61739E-12     8.61739E-12     4.30869E-21    -7.44015-316    -4.10968E-15    -4.10968E-15     8.46920E-27    -9.25160-316
    1.40535E+01     8.34167E-10     8.34164E-10     8.34165E-10     8.75817E-12     8.75817E-12     4.37908E-21    -7.44015-316    -4.13736E-15    -4.13736E-15     9.82539E-27    -9.25160-316
    1.39813E+01     8.34068E-10     8.34065E-10     8.34065E-10     8.90359E-12     8.90359E-12     4.45179E-21    -7.44015-316    -3.71455E-15    -3.71455E-15     6.49673E-27    -9.25160-316
    1.39094E+01     8.33979E-10     8.33976E-10     8.33976E-10     9.05418E-12     9.05418E-12     4.52708E-21    -7.44015-316    -3.67714E-15    -3.67714E-15     1.03001E-26    -9.25160-316
    1.38378E+01     8.33891E-10     8.33888E-10     8.33888E-10     9.21330E-12     9.21330E-12     4.60665E-21    -7.44015-316    -3.69551E-15    -3.69551E-15     2.34178E-27    -9.25160-316
    1.37667E+01     8.33803E-10     8.33800E-10     8.33801E-10     9.37742E-12     9.37742E-12     4.68870E-21    -7.44015-316    -3.73093E-15    -3.73093E-15     1.71356E-26    -9.25160-316
    1.36959E+01     8.33716E-10     8.33713E-10     8.33713E-10     9.54649E-12     9.54649E-12     4.77324E-21    -7.44015-316    -3.73396E-15    -3.73396E-15    -1.45314E-26    -9.25160-316
    1.36254E+01     8.33629E-10     8.33627E-10     8.33627E-10     9.71992E-12     9.71992E-12     4.85995E-21    -7.44015-316    -3.77178E-15    -3.77178E-15     1.28481E-27    -9.25160-316
    1.35554E+01     8.33543E-10     8.33541E-10     8.33541E-10     9.89575E-12     9.89575E-12     4.94787E-21    -7.44015-316    -3.80653E-15    -3.80653E-15     1.18245E-26    -9.25160-316
    1.34857E+01     8.33457E-10     8.33455E-10     8.33455E-10     1.00806E-11     1.00806E-11     5.04032E-21    -7.44015-316    -3.82033E-15    -3.82033E-15    -7.97463E-27    -9.25160-316
    1.34163E+01     8.33372E-10     8.33370E-10     8.33370E-10     1.02741E-11     1.02741E-11     5.13702E-21    -7.44015-316    -3.84710E-15    -3.84710E-15    -1.09923E-26    -9.25160-316
    1.33473E+01     8.33288E-10     8.33285E-10     8.33285E-10     1.04764E-11     1.04764E-11     5.23821E-21    -7.44015-316    -3.88979E-15    -3.88979E-15     6.94234E-27    -9.25160-316
    1.32787E+01     8.33203E-10     8.33201E-10     8.33201E-10     1.06868E-11     1.06868E-11     5.34341E-21    -7.44015-316    -3.92915E-15    -3.92915E-15     1.89927E-26    -9.25160-316
    1.32104E+01     8.33120E-10     8.33117E-10     8.33117E-10     1.08914E-11     1.08914E-11     5.44568E-21    -7.44015-316    -3.96191E-15    -3.96191E-15     2.07500E-26    -9.25160-316
    1.31424E+01     8.33037E-10     8.33034E-10     8.33034E-10     1.11042E-11     1.11042E-11     5.55208E-21    -7.44015-316    -3.98495E-15    -3.98495E-15     7.37877E-27    -9.25160-316
    1.30749E+01     8.32954E-10     8.32951E-10     8.32951E-10     1.13271E-11     1.13271E-11     5.66356E-21    -7.44015-316    -4.01780E-15    -4.01780E-15     6.19711E-27    -9.25160-316
    1.30076E+01     8.32872E-10     8.32869E-10     8.32869E-10     1.15613E-11     1.15613E-11     5.78065E-21    -7.44015-316    -4.04529E-15    -4.04529E-15    -3.65236E-27    -9.25160-316
    1.29407E+01     8.32800E-10     8.32798E-10     8.32798E-10     1.18071E-11     1.18071E-11     5.90356E-21    -7.44015-316    -3.42866E-15    -3.42866E-15    -4.20642E-27    -9.25160-316
    1.28742E+01     8.32731E-10     8.32729E-10     8.32729E-10     1.20549E-11     1.20549E-11     6.02746E-21    -7.44015-316    -3.46177E-15    -3.46177E-15     5.52107E-27    -9.25160-316
    1.28080E+01     8.32663E-10     8.32661E-10     8.32661E-10     1.23075E-11     1.23075E-11     6.15375E-21    -7.44015-316    -3.47569E-15    -3.47569E-15    -1.52595E-26    -9.25160-316
    1.27421E+01     8.32596E-10     8.32594E-10     8.32594E-10     1.25683E-11     1.25683E-11     6.28412E-21    -7.44015-316    -3.51340E-15    -3.51340E-15    -4.02978E-27    -9.25160-316
    1.26766E+01     8.32529E-10     8.32527E-10     8.32527E-10     1.28402E-11     1.28402E-11     6.42008E-21    -7.44015-316    -3.53846E-15    -3.53846E-15    -1.18437E-26    -9.25160-316
    1.26114E+01     8.32462E-10     8.32460E-10     8.32460E-10     1.31239E-11     1.31239E-11     6.56196E-21    -7.44015-316    -3.56088E-15    -3.56088E-15    -2.45245E-26    -9.25160-316
    1.25465E+01     8.32396E-10     8.32394E-10     8.32394E-10     1.34180E-11     1.34180E-11     6.70900E-21    -7.44015-316    -3.60083E-15    -3.60083E-15    -1.41303E-26    -9.25160-316
    1.24820E+01     8.32330E-10     8.32328E-10     8.32328E-10     1.37205E-11     1.37205E-11     6.86021E-21    -7.44015-316    -3.65214E-15    -3.65214E-15     1.06098E-26    -9.25160-316
    1.24178E+01     8.32264E-10     8.32262E-10     8.32262E-10     1.40306E-11     1.40306E-11     7.01529E-21    -7.44015-316    -3.68280E-15    -3.68280E-15     4.75629E-27    -9.25160-316
    1.23540E+01     8.32199E-10     8.32197E-10     8.32197E-10     1.43487E-11     1.43487E-11     7.17432E-21    -7.44015-316    -3.72620E-15    -3.72620E-15     1.52193E-26    -9.25160-316
    1.22904E+01     8.32134E-10     8.32132E-10     8.32132E-10     1.46780E-11     1.46780E-11     7.33899E-21    -7.44015-316    -3.76291E-15    -3.76291E-15     1.47903E-26    -9.25160-316
    1.22272E+01     8.32070E-10     8.32067E-10     8.32067E-10     1.50209E-11     1.50209E-11     7.51042E-21    -7.44015-316    -3.78613E-15    -3.78613E-15    -6.33637E-27    -9.25160-316
    1.21643E+01     8.32006E-10     8.32003E-10     8.32003E-10     1.53786E-11     1.53786E-11     7.68928E-21    -7.44015-316    -3.82756E-15    -3.82756E-15    -3.89920E-27    -9.25160-316
    1.21018E+01     8.31942E-10     8.31940E-10     8.31940E-10     1.57506E-11     1.57506E-11     7.87530E-21    -7.44015-316    -3.87179E-15    -3.87179E-15     5.52783E-28    -9.25160-316
    1.20395E+01     8.31879E-10     8.31876E-10     8.31876E-10     1.61289E-11     1.61289E-11     8.06445E-21    -7.44015-316    -3.91620E-15    -3.91620E-15     3.47254E-27    -9.25160-316
    1.19776E+01     8.31818E-10     8.31816E-10     8.31816E-10     1.65119E-11     1.65119E-11     8.25591E-21    -7.44015-316    -3.28208E-15    -3.28208E-15     1.88579E-26    -9.25160-316
    1.19160E+01     8.31768E-10     8.31766E-10     8.31766E-10     1.69107E-11     1.69107E-11     8.45531E-21    -7.44015-316    -3.18752E-15    -3.18752E-15     8.50622E-27    -9.25160-316
    1.18548E+01     8.31719E-10     8.31717E-10     8.31717E-10     1.73272E-11     1.73272E-11     8.66359E-21    -7.44015-316    -3.22086E-15    -3.22086E-15     1.18800E-26    -9.25160-316
    1.17938E+01     8.31669E-10     8.31667E-10     8.31667E-10     1.77610E-11     1.77610E-11     8.88046E-21    -7.44015-316    -3.24307E-15    -3.24307E-15    -2.57934E-27    -9.25160-316
    1.17331E+01     8.31620E-10     8.31618E-10     8.31618E-10     1.82104E-11     1.82104E-11     9.10515E-21    -7.44015-316    -3.27348E-15    -3.27348E-15    -6.86650E-27    -9.25160-316
    1.16728E+01     8.31572E-10     8.31570E-10     8.31570E-10     1.86717E-11     1.86717E-11     9.33580E-21    -7.44015-316    -3.31751E-15    -3.31751E-15     6.14692E-27    -9.25160-316
    1.16128E+01     8.31523E-10     8.31521E-10     8.31521E-10     1.91463E-11     1.91463E-11     9.57311E-21    -7.44015-316    -3.34967E-15    -3.34967E-15     7.46301E-28    -9.25160-316
    1.15531E+01     8.31475E-10     8.31473E-10     8.31473E-10     1.96359E-11     1.96359E-11     9.81793E-21    -7.44015-316    -3.38158E-15    -3.38158E-15    -6.77057E-27    -9.25160-316
    1.14936E+01     8.31427E-10     8.31425E-10     8.31425E-10     2.01428E-11     2.01428E-11     1.00714E-20    -7.44015-316    -3.41233E-15    -3.41233E-15    -1.75249E-26    -9.25160-316
    1.14345E+01     8.31380E-10     8.31378E-10     8.31378E-10     2.06698E-11     2.06698E-11     1.03349E-20    -7.44015-316    -3.46778E-15    -3.46778E-15     4.43950E-27    -9.25160-316
    1.13757E+01     8.31332E-10     8.31330E-10     8.31330E-10     2.12194E-11     2.12194E-11     1.06097E-20    -7.44015-316    -3.49870E-15    -3.49870E-15    -1.01338E-26    -9.25160-316
    1.13172E+01     8.31285E-10     8.31283E-10     8.31283E-10     2.17895E-11     2.17895E-11     1.08947E-20    -7.44015-316    -3.54910E-15    -3.54910E-15     3.31318E-28    -9.25160-316
    1.12590E+01     8.31239E-10     8.31236E-10     8.31237E-10     2.23767E-11     2.23767E-11     1.11883E-20    -7.44015-316    -3.59047E-15    -3.59047E-15    -4.05646E-27    -9.25160-316
    1.12011E+01     8.31192E-10     8.31190E-10     8.31190E-10     2.29737E-11     2.29737E-11     1.14868E-20    -7.44015-316    -3.65351E-15    -3.65351E-15     1.97952E-26    -9.25160-316
    1.11435E+01     8.31146E-10     8.31144E-10     8.31144E-10     2.35939E-11     2.35939E-11     1.17969E-20    -7.44015-316    -3.67907E-15    -3.67907E-15    -1.14325E-26    -9.25160-316
    1.10862E+01     8.31100E-10     8.31098E-10     8.31098E-10     2.42392E-11     2.42392E-11     1.21195E-20    -7.44015-316    -3.73308E-15    -3.73308E-15    -5.46703E-27    -9.25160-316
    1.10292E+01     8.31054E-10     8.31052E-10     8.31052E-10     2.49107E-11     2.49107E-11     1.24553E-20    -7.44015-316    -3.78560E-15    -3.78560E-15    -3.84106E-27    -9.25160-316
    1.09725E+01     8.31012E-10     8.31011E-10     8.31011E-10     2.56094E-11     2.56094E-11     1.28046E-20    -7.44015-316    -3.01457E-15    -3.01457E-15     1.40856E-26    -9.25160-316
    1.09161E+01     8.30978E-10     8.30977E-10     8.30977E-10     2.63369E-11     2.63369E-11     1.31684E-20    -7.44015-316    -2.89799E-15    -2.89799E-15     2.41450E-27    -9.25160-316
    1.08599E+01     8.30945E-10     8.30943E-10     8.30943E-10     2.70816E-11     2.70816E-11     1.35407E-20    -7.44015-316    -2.91743E-15    -2.91743E-15    -1.32113E-26    -9.25160-316
    1.08041E+01     8.30912E-10     8.30910E-10     8.30910E-10     2.78461E-11     2.78461E-11     1.39230E-20    -7.44015-316    -2.96531E-15    -2.96531E-15     5.35308E-27    -9.25160-316
    1.07485E+01     8.30879E-10     8.30877E-10     8.30877E-10     2.86360E-11     2.86360E-11     1.43179E-20    -7.44015-316    -3.00232E-15    -3.00232E-15     6.91103E-27    -9.25160-316
    1.06932E+01     8.30846E-10     8.30844E-10     8.30844E-10     2.94623E-11     2.94623E-11     1.47311E-20    -7.44015-316    -3.04051E-15    -3.04051E-15     8.53613E-27    -9.25160-316
    1.06382E+01     8.30813E-10     8.30811E-10     8.30811E-10     3.03217E-11     3.03217E-11     1.51608E-20    -7.44015-316    -3.07862E-15    -3.07862E-15     7.97532E-27    -9.25160-316
    1.05835E+01     8.30781E-10     8.30779E-10     8.30779E-10     3.12153E-11     3.12153E-11     1.56075E-20    -7.44015-316    -3.11650E-15    -3.11650E-15     4.95211E-27    -9.25160-316
    1.05291E+01     8.30748E-10     8.30747E-10     8.30747E-10     3.21431E-11     3.21431E-11     1.60715E-20    -7.44015-316    -3.16475E-15    -3.16475E-15     1.43100E-26    -9.25160-316
    1.04750E+01     8.30716E-10     8.30715E-10     8.30715E-10     3.31044E-11     3.31044E-11     1.65521E-20    -7.44015-316    -3.20083E-15    -3.20083E-15     4.52273E-27    -9.25160-316
    1.04211E+01     8.30685E-10     8.30683E-10     8.30683E-10     3.40880E-11     3.40880E-11     1.70439E-20    -7.44015-316    -3.24571E-15    -3.24571E-15     4.67914E-27    -9.25160-316
    1.03675E+01     8.30653E-10     8.30651E-10     8.30651E-10     3.51114E-11     3.51114E-11     1.75556E-20    -7.44015-316    -3.28710E-15    -3.28710E-15    -2.72219E-27    -9.25160-316
